258443763     , 236909.370000, -219812.500000
260662911     , 233528.640000, -217477.700000
258443644     , 242436.200000, -219107.240000
260663810     , 231851.380000, -213672.570000
263395192     , 231277.430000, -214114.110000
259281208     , 235161.230000, -218691.840000
258405853     , 233615.380000, -219441.810000
258405978     , 232986.620000, -218292.820000
258443643     , 242386.280000, -219048.710000
259474279     , 231909.160000, -215817.940000
258443769     , 236742.600000, -220225.100000
620695940     , 237257.710000, -220230.020000
258425917     , 236795.350000, -218904.360000
258425994     , 237557.800000, -219786.610000
258443464     , 239767.530000, -219173.230000
263399238     , 240626.090000, -218699.720000
258425912     , 236545.460000, -218988.560000
615922930     , 231922.840000, -215268.810000
258405858     , 233610.120000, -219337.390000
263399355     , 235225.560000, -218360.510000
259474254     , 232168.190000, -215630.740000
258443744     , 237101.640000, -219268.890000
258425999     , 237528.550000, -219831.780000
258405953     , 233337.500000, -218340.770000
258443469     , 239819.200000, -219161.180000
263399175     , 239160.590000, -219237.590000
258443564     , 241222.380000, -218742.400000
258443624     , 241671.100000, -219603.080000
615922898     , 231834.510000, -215089.480000
258405833     , 233681.580000, -219552.120000
258405958     , 233257.580000, -218314.910000
724080049     , 234011.530000, -220232.520000
258443749     , 237066.980000, -219329.430000
258443444     , 239479.310000, -219127.040000
263399337     , 235693.130000, -218248.740000
258405838     , 233693.510000, -219489.950000
258443569     , 241331.560000, -218777.980000
258443629     , 241811.250000, -218713.750000
263702144     , 238381.290000, -219429.920000
263399292     , 237204.300000, -219144.910000
258443724     , 241080.570000, -219138.670000
263399211     , 240094.850000, -218938.670000
491242302     , 234895.770000, -220992.980000
258405933     , 233462.530000, -218355.090000
617401556     , 234072.850000, -217749.180000
258443449     , 239455.350000, -218968.750000
491242301     , 234372.540000, -220897.620000
258443544     , 240868.990000, -218624.560000
258443604     , 241500.200000, -219635.880000
258443684     , 242741.140000, -218789.420000
263399319     , 236134.510000, -218239.850000
264353610     , 234039.250000, -217493.030000
258405893     , 233502.370000, -218929.760000
258405813     , 233601.360000, -219951.410000
258405938     , 233453.060000, -218305.760000
258443729     , 241039.040000, -219133.270000
258443367     , 238326.970000, -219903.290000
263399310     , 236185.280000, -218303.040000
263399391     , 234885.080000, -222290.750000
258443424     , 239161.340000, -219238.920000
258443362     , 238516.830000, -219846.560000
258405818     , 233801.110000, -219798.400000
258443689     , 242865.620000, -218551.800000
258405898     , 233495.490000, -218851.340000
258443549     , 240987.040000, -218662.270000
258443609     , 241558.840000, -219613.530000
264487409     , 241223.830000, -218742.870000
258405997     , 233324.240000, -217951.120000
258443786     , 236414.550000, -218434.210000
258443704     , 243125.110000, -218306.650000
259987105     , 231998.010000, -214803.700000
258405993     , 233357.430000, -218023.240000
258405913     , 233493.430000, -218779.240000
258443429     , 239202.160000, -219219.810000
258443781     , 236465.150000, -218494.760000
264487228     , 234251.540000, -220251.380000
258443524     , 240550.260000, -218705.800000
263834523     , 233581.990000, -219287.080000
258405918     , 233491.350000, -218689.540000
258405998     , 233293.620000, -217884.570000
258443709     , 242849.430000, -218845.800000
258443347     , 238542.400000, -219756.730000
258443407     , 238846.640000, -219360.220000
258443484     , 240037.800000, -219174.460000
258443402     , 238759.840000, -219366.450000
699613275     , 233729.670000, -220309.920000
258443529     , 240625.010000, -218682.980000
259400478     , 234631.810000, -215323.400000
263399193     , 239767.500000, -219171.700000
258443489     , 240006.760000, -219013.090000
258443504     , 240092.720000, -218976.670000
264377257     , 234014.450000, -220237.910000
258443584     , 241752.240000, -218832.320000
258443589     , 241462.690000, -218914.230000
258443509     , 240206.800000, -219031.110000
699613251     , 233104.880000, -220417.740000
258443387     , 238556.530000, -219389.880000
264377511     , 234140.750000, -220394.930000
258443386     , 238381.440000, -219431.440000
259552831     , 236589.960000, -218790.500000
258443382     , 238300.330000, -219501.700000
699613233     , 232896.530000, -220387.190000
255192292     , 231030.920000, -213663.130000
699613135     , 232659.910000, -220583.800000
258406667     , 231904.130000, -214783.080000
258406662     , 231776.660000, -214545.300000
258425665     , 234800.700000, -219458.570000
258425660     , 234845.940000, -219574.340000
384331483     , 238049.970000, -220040.430000
258444244     , 233693.340000, -221866.800000
450041331     , 240978.080000, -219195.020000
384331487     , 237958.310000, -220068.300000
261433676     , 234215.960000, -217421.610000
261433677     , 234040.510000, -217492.160000
258425767     , 236009.520000, -219312.980000
258406647     , 231787.030000, -214713.080000
258444066     , 235209.720000, -219798.280000
426195246     , 232804.810000, -216906.140000
450041290     , 240979.340000, -219195.870000
261433671     , 233784.430000, -217709.590000
258425760     , 235995.500000, -219297.510000
258444249     , 233666.460000, -221868.070000
258444061     , 235541.680000, -217725.940000
258425645     , 234690.870000, -220123.120000
258406465     , 232707.050000, -216330.660000
258425640     , 234758.010000, -219906.330000
258406460     , 232647.550000, -216402.110000
FLAY_RET_16271201           , 231661.040000, -221138.150000
258426064     , 237210.350000, -220718.190000
258444164     , 234735.860000, -221745.710000
258444224     , 234483.060000, -222113.530000
258425463     , 233610.200000, -215671.290000
258444163     , 234629.090000, -221561.380000
264146153     , 235088.980000, -219773.330000
258443866     , 235738.950000, -218247.510000
259149277     , 234811.010000, -215661.730000
258443865     , 235771.670000, -218246.830000
258444046     , 235562.670000, -217733.440000
258425745     , 235885.010000, -219319.030000
258406565     , 231969.930000, -215650.520000
258406625     , 231572.700000, -214646.170000
258425468     , 233565.690000, -215587.220000
258425740     , 235713.670000, -219473.040000
258426069     , 237848.430000, -219410.450000
258443861     , 235948.760000, -218226.240000
258406560     , 232725.260000, -215040.910000
258406620     , 231617.620000, -214706.250000
263391463     , 232989.270000, -218173.980000
258444169     , 234800.090000, -221933.620000
258444229     , 234255.390000, -222054.540000
258444041     , 235792.860000, -217767.480000
258425625     , 234448.650000, -219962.300000
258406445     , 232630.230000, -216488.160000
258425562     , 233135.610000, -217946.140000
258425563     , 233106.470000, -217958.000000
258425620     , 234522.480000, -220017.990000
258425749     , 235909.010000, -219298.270000
258443966     , 235297.440000, -218835.950000
290021056     , 236459.660000, -218813.190000
258405667     , 232523.250000, -220752.810000
258426044     , 237288.690000, -220432.670000
258444144     , 234378.860000, -221010.640000
258444204     , 234817.920000, -222205.360000
258405662     , 232471.720000, -220816.400000
258425443     , 234303.340000, -215338.280000
258425568     , 233005.360000, -217990.750000
258406263     , 232965.880000, -217425.080000
258443961     , 235289.650000, -218670.770000
263391562     , 232593.340000, -215068.700000
258443846     , 236141.380000, -218368.750000
258425264     , 233567.740000, -216461.450000
258444026     , 235894.230000, -217867.450000
258425725     , 235633.240000, -219550.440000
258406545     , 232575.290000, -215088.000000
258406605     , 231797.080000, -215001.070000
258425448     , 233952.090000, -216432.780000
258406268     , 232919.480000, -217450.370000
258406682     , 232010.990000, -214838.770000
258425720     , 235586.780000, -219635.840000
258426049     , 237333.080000, -220513.550000
258443841     , 236134.850000, -218262.940000
258406540     , 232535.010000, -215148.330000
258406600     , 231569.690000, -215377.250000
258444208     , 234986.400000, -222245.680000
384503022     , 240907.130000, -219269.980000
258444149     , 234443.000000, -221109.030000
258444209     , 234982.550000, -222168.890000
258426146     , 238284.550000, -219454.170000
258444021     , 236011.570000, -217997.360000
260663785     , 231521.240000, -213646.740000
258425685     , 234949.200000, -219120.220000
260981170     , 234379.850000, -216934.950000
258405764     , 233803.270000, -220278.910000
620861448     , 230770.820000, -213931.620000
263391445     , 233248.890000, -217768.510000
258425543     , 231422.630000, -216741.660000
258425603     , 234310.950000, -220177.160000
260663780     , 231291.860000, -213763.170000
258406363     , 232951.100000, -217727.890000
258406423     , 232874.130000, -216797.990000
258425269     , 233733.320000, -216271.200000
258425680     , 234831.870000, -219138.720000
258426141     , 238189.470000, -219575.650000
258443946     , 235345.880000, -218666.900000
258425427     , 234874.470000, -215583.510000
258405647     , 232215.320000, -220814.150000
258426024     , 237531.090000, -220185.110000
258425363     , 234364.220000, -215743.820000
258425423     , 235490.520000, -215028.920000
258425548     , 232625.890000, -216490.090000
258444125     , 233970.890000, -220666.680000
258406243     , 233080.970000, -217406.990000
258406368     , 233010.240000, -217202.900000
258406428     , 232864.150000, -216780.050000
258443941     , 235367.060000, -218528.990000
258405769     , 233795.300000, -220236.170000
258443826     , 236134.490000, -218238.330000
258444120     , 234035.940000, -220669.000000
263782329     , 237191.740000, -219106.500000
258425246     , 233406.830000, -216369.060000
258425787     , 236440.690000, -218841.210000
258126280     , 242535.160000, -219225.950000
258425247     , 233454.510000, -216369.320000
258425704     , 235168.930000, -219746.270000
258444006     , 235275.570000, -218000.130000
258406524     , 232190.840000, -215631.200000
258425705     , 235251.870000, -219718.960000
263391544     , 232120.570000, -215537.740000
258406525     , 232121.790000, -215536.820000
258425242     , 233054.610000, -216359.860000
258425368     , 234427.350000, -215577.970000
258425428     , 235077.880000, -215728.770000
258425782     , 236400.220000, -218875.220000
258406063     , 233969.970000, -218113.010000
258406248     , 233035.930000, -217286.010000
258425700     , 235126.690000, -219760.180000
258426029     , 237577.810000, -220349.910000
258443821     , 236179.340000, -218240.860000
258444083     , 234153.130000, -220414.490000
263782320     , 237749.110000, -219362.270000
258406520     , 232212.750000, -215661.140000
615922786     , 231700.560000, -214708.670000
258426126     , 237962.410000, -219507.360000
258444001     , 235209.170000, -218003.100000
258425527     , 231542.540000, -216715.350000
263391427     , 234298.200000, -218338.560000
258405744     , 233434.200000, -220320.180000
258406485     , 232658.210000, -216236.040000
258425065     , 231206.630000, -213975.700000
261184167     , 241795.760000, -218587.130000
263391364     , 233503.890000, -218929.640000
258425522     , 231707.840000, -216588.680000
258425523     , 231656.780000, -216620.050000
259374992     , 234281.380000, -215319.440000
258406068     , 234021.230000, -218158.660000
258406343     , 232976.580000, -217458.400000
258406403     , 232833.030000, -216984.180000
258426121     , 238075.770000, -219501.560000
258406480     , 232687.650000, -216293.240000
258443926     , 235340.850000, -218351.610000
258444088     , 234172.710000, -220441.150000
259217099     , 234314.890000, -216758.960000
258425407     , 234990.460000, -215281.010000
260664766     , 236196.730000, -218418.050000
258405627     , 232130.110000, -220917.980000
258426004     , 237467.580000, -219920.440000
258426084     , 237908.460000, -219485.220000
620861248     , 231159.780000, -213891.380000
258425402     , 234751.050000, -215429.600000
258425483     , 232345.820000, -216459.790000
258405622     , 232248.080000, -220980.810000
258425343     , 234217.340000, -216257.390000
258425403     , 234823.190000, -215373.260000
258425528     , 231728.610000, -216731.810000
258444184     , 235001.340000, -221572.150000
258406163     , 234682.350000, -218823.020000
258406223     , 233086.050000, -217752.520000
258406348     , 232939.360000, -217476.960000
258443921     , 235353.200000, -218327.740000
258444103     , 234101.930000, -220586.410000
258443806     , 236321.960000, -218335.940000
260664761     , 240443.520000, -218538.400000
258425166     , 231038.000000, -213716.100000
258443886     , 235712.630000, -218453.650000
263934800     , 236969.330000, -219583.370000
263391409     , 233968.960000, -218114.150000
258406585     , 231872.500000, -215179.220000
258406505     , 232509.420000, -216038.350000
258425162     , 231059.780000, -213810.590000
258425348     , 234293.720000, -215935.190000
258425408     , 235237.880000, -215144.550000
258426089     , 237886.400000, -219597.650000
258443881     , 235694.180000, -218309.640000
258406043     , 234039.870000, -217922.970000
258406168     , 234643.570000, -218876.690000
258406228     , 233211.560000, -217666.450000
258425488     , 232405.440000, -216590.370000
258426009     , 237432.500000, -219991.370000
258443801     , 236487.490000, -218260.340000
258406500     , 232556.190000, -216102.900000
258444108     , 234035.140000, -220632.800000
258444189     , 235068.180000, -221601.690000
258406580     , 231923.990000, -215269.810000
261052096     , 237250.100000, -218984.480000
263391400     , 233923.200000, -218035.210000
263391481     , 233181.420000, -217583.300000
699612913     , 232160.520000, -221002.580000
258426106     , 237899.910000, -219809.780000
263391346     , 232495.000000, -220516.530000
384502968     , 240871.180000, -219309.270000
258425045     , 231276.430000, -214115.280000
263997744     , 236910.640000, -219813.340000
258425583     , 234250.560000, -220252.540000
261052091     , 237356.580000, -218853.530000
258425503     , 231826.570000, -216582.920000
259198884     , 237017.700000, -219485.040000
261052090     , 237291.290000, -218856.010000
286927263     , 235125.830000, -222334.450000
258406048     , 234077.460000, -217884.980000
258406323     , 232333.030000, -217868.940000
258425040     , 231240.080000, -214193.230000
258426101     , 237700.380000, -219739.890000
258443906     , 235464.190000, -218287.930000
258443986     , 235317.210000, -218239.000000
263391508     , 233018.630000, -217437.840000
623897566     , 234315.990000, -220171.440000
258405687     , 232565.290000, -220694.190000
258443985     , 235327.780000, -218259.960000
260664746     , 240577.940000, -218997.970000
263395462     , 237919.910000, -219450.790000
258405605     , 231973.050000, -221002.980000
258406283     , 232784.160000, -217525.110000
258425323     , 234073.940000, -216118.970000
258425508     , 231719.750000, -216626.910000
258443981     , 235226.760000, -218361.460000
258405682     , 232381.130000, -220793.710000
258406143     , 234674.510000, -218533.430000
258406203     , 233129.530000, -217817.240000
258406328     , 232307.430000, -217932.780000
258425588     , 233968.030000, -220342.500000
258443901     , 235502.860000, -218276.170000
258405600     , 231892.220000, -221017.020000
258405729     , 233179.590000, -220400.680000
259446919     , 236957.390000, -219569.470000
260664741     , 240581.150000, -218826.420000
263663375     , 235667.710000, -218468.680000
258425147     , 230933.870000, -213845.640000
258425207     , 233101.930000, -215822.470000
259529050     , 234779.890000, -218527.390000
258425284     , 233845.190000, -216295.440000
258425142     , 230926.720000, -213878.910000
258425202     , 233059.330000, -216024.570000
258425328     , 234114.500000, -216073.240000
258406023     , 233449.910000, -217789.610000
258406148     , 234595.020000, -218617.760000
258406208     , 232965.940000, -217929.550000
261243331     , 234948.300000, -215044.160000
258406288     , 232767.550000, -217540.150000
258425025     , 231025.530000, -214790.780000
258405784     , 234056.950000, -220310.010000
258405702     , 232895.490000, -220386.070000
258406383     , 232907.340000, -216884.800000
258425289     , 233919.240000, -216388.220000
258406028     , 233532.460000, -217759.800000
258406303     , 232696.250000, -217693.890000
258425020     , 231060.630000, -214757.660000
258425306     , 233979.540000, -216198.760000
260664726     , 240269.820000, -219129.530000
261061097     , 236946.990000, -219125.960000
258425383     , 234541.190000, -215639.760000
258406122     , 234257.520000, -218312.690000
258406123     , 234296.720000, -218338.890000
258406308     , 232660.830000, -217736.340000
258406388     , 232891.400000, -216840.160000
260664721     , 240372.170000, -219019.980000
264338255     , 231646.440000, -213682.670000
263395444     , 237445.510000, -220075.890000
258425127     , 230967.760000, -213979.970000
260664686     , 238942.840000, -218690.640000
258425122     , 230937.720000, -214082.800000
258406083     , 234117.520000, -218056.330000
258406003     , 233282.480000, -217885.180000
258406082     , 234084.680000, -218082.950000
258406128     , 234350.480000, -218227.250000
258425388     , 234709.240000, -215462.250000
260664681     , 239070.230000, -219053.400000
263391382     , 233454.460000, -218305.160000
616790329     , 234972.650000, -222269.730000
261061098     , 236904.000000, -219231.650000
385859010     , 235043.590000, -222308.480000
258425087     , 231182.530000, -213999.980000
263395264     , 234362.710000, -215743.590000
258425005     , 231154.270000, -214638.100000
258406008     , 233281.380000, -217849.140000
258425000     , 231176.810000, -214585.630000
258406088     , 234285.860000, -217903.880000
258425080     , 231125.330000, -213927.830000
258405587     , 231670.320000, -221141.810000
260664706     , 239095.070000, -218962.280000
263395363     , 234477.940000, -220037.020000
258406183     , 233161.950000, -217839.140000
258406103     , 234450.620000, -217748.720000
260664781     , 234895.170000, -222319.560000
263395426     , 236894.020000, -218543.070000
260664701     , 239159.660000, -219120.220000
258425187     , 231341.240000, -213620.740000
258425107     , 231164.370000, -214122.390000
384502983     , 240907.180000, -219271.520000
258425102     , 231144.730000, -214088.530000
258425182     , 231275.950000, -213673.520000
258406108     , 234572.940000, -217636.080000
258406188     , 233142.730000, -217830.360000
263395246     , 233920.150000, -216389.450000
384399833     , 232645.770000, -216216.280000
263794326     , 231719.300000, -216625.450000
263395408     , 236604.800000, -218659.190000
263395228     , 232691.660000, -216215.120000
260662961     , 231600.700000, -215283.550000
260663865     , 233717.920000, -219827.970000
261213173     , 236882.530000, -219531.550000
263395345     , 233799.670000, -219798.910000
290683552     , 231671.770000, -221142.230000
258424964     , 231360.880000, -214377.490000
258425867     , 237147.010000, -218601.970000
260662946     , 232696.570000, -215150.850000
258425862     , 236728.030000, -218674.400000
260662941     , 232996.150000, -217621.040000
263395327     , 233181.220000, -217583.370000
258424969     , 231353.710000, -214430.450000
263733255     , 232754.600000, -216458.400000
260663845     , 233591.530000, -217331.110000
260663840     , 233458.580000, -217371.980000
263395282     , 233565.700000, -215585.700000
263395201     , 231229.290000, -213713.040000
264310933     , 239041.020000, -218813.120000
258425967     , 237748.650000, -219360.820000
258425962     , 237298.130000, -219142.210000
258424944     , 231417.780000, -214573.240000
263395309     , 231825.490000, -216581.850000
615922967     , 231906.940000, -215255.070000
259259897     , 234061.560000, -218366.530000
263733354     , 238558.040000, -219389.650000
259259896     , 234112.290000, -218285.330000
258425847     , 236753.010000, -218357.400000
260662926     , 233385.330000, -217612.240000
258425842     , 236726.200000, -218434.200000
259259891     , 234166.750000, -218252.010000
263395300     , 232445.960000, -216441.720000
263395381     , 234758.580000, -219904.920000
263956612     , 232189.320000, -215631.170000
263755757     , 233919.550000, -216386.730000
263399265     , 241496.810000, -218828.500000
263733237     , 233666.000000, -219454.050000
264148873     , 233690.040000, -217809.010000
260662921     , 233271.780000, -217625.480000
258424949     , 231567.940000, -214448.740000
260663825     , 234142.200000, -215711.020000
260662886     , 233560.520000, -218259.460000
258443674     , 242699.500000, -218560.570000
260663820     , 231488.140000, -213495.480000
260662881     , 232360.380000, -220647.370000
258425946     , 237571.330000, -219269.920000
258425947     , 237542.570000, -219355.440000
258425942     , 237055.750000, -219064.620000
263399364     , 235791.910000, -217768.670000
263733336     , 236440.170000, -218839.780000
258443679     , 242670.080000, -218577.510000
258425827     , 236650.260000, -218704.460000
260662906     , 233480.930000, -217552.560000
258443774     , 236517.340000, -218553.090000
258425822     , 236530.310000, -218572.770000
263733291     , 231480.110000, -214521.960000
263399247     , 240625.010000, -218698.870000
259550269     , 234070.100000, -220397.530000
260881911     , 235504.870000, -218544.540000
260662901     , 233557.740000, -217560.290000
258424929     , 231518.270000, -214574.390000
259142547     , 235669.150000, -218468.190000
260663805     , 231883.540000, -213538.100000
258443654     , 242501.590000, -218540.180000
263395183     , 231401.430000, -214420.890000
260663800     , 231773.750000, -213483.800000
264148855     , 233799.130000, -217914.910000
260663880     , 237135.730000, -220336.600000
263733318     , 235169.870000, -219747.470000
258405863     , 233577.230000, -219345.300000
258425926     , 237191.820000, -219108.020000
258425927     , 237205.390000, -219143.850000
261434097     , 233906.010000, -217788.940000
258443474     , 239901.070000, -219104.670000
258424986     , 231187.770000, -214387.100000
258425922     , 236836.560000, -218942.490000
263399229     , 240625.150000, -218684.490000
263399346     , 235350.960000, -218378.120000
258405868     , 233583.370000, -219286.450000
261434092     , 233829.940000, -217869.690000
258443659     , 242260.410000, -218456.930000
615922924     , 231650.270000, -215415.310000
258424981     , 231266.870000, -214450.640000
258425887     , 236701.020000, -218783.830000
258425807     , 236458.790000, -218814.440000
259474264     , 232103.270000, -215677.310000
263399220     , 240549.920000, -218704.320000
258443754     , 237017.230000, -219418.880000
258425802     , 236449.070000, -218831.350000
263399166     , 238541.140000, -219755.870000
258425882     , 236895.200000, -218542.090000
259577429     , 233690.220000, -217810.520000
258405963     , 233171.890000, -218309.390000
258443479     , 239924.150000, -219081.870000
617401567     , 233862.970000, -217976.580000
261266937     , 233730.870000, -215664.580000
261434117     , 234165.710000, -217517.990000
620695957     , 237058.200000, -220137.370000
258443574     , 241406.110000, -218805.650000
258443634     , 242198.780000, -218828.840000
263399328     , 236058.660000, -218285.740000
261434112     , 234074.050000, -217613.190000
258405843     , 233654.900000, -219504.340000
258405968     , 233113.250000, -218299.300000
258443633     , 241873.510000, -218831.370000
258443758     , 236970.320000, -219584.530000
259474269     , 232037.980000, -215723.360000
258443759     , 236953.490000, -219679.440000
258425987     , 237584.150000, -219747.940000
259596194     , 234946.530000, -222235.470000
258425907     , 236586.390000, -219067.320000
258443454     , 239588.440000, -219137.960000
258425902     , 236726.570000, -218886.240000
258425982     , 237650.140000, -219653.840000
258405848     , 233667.480000, -219454.400000
258443579     , 241497.370000, -218827.080000
258443639     , 242487.240000, -218556.340000
263399202     , 239902.430000, -219105.360000
263399283     , 241079.850000, -219140.010000
258405943     , 233439.550000, -218267.700000
258443459     , 239689.220000, -219163.640000
260007367     , 237392.140000, -219182.010000
263954351     , 234389.570000, -220966.550000
258443554     , 241037.480000, -218677.760000
258443614     , 241616.450000, -219581.340000
258443694     , 242875.310000, -218443.490000
264353601     , 233859.590000, -217607.430000
258405823     , 233801.500000, -219735.900000
258405948     , 233412.400000, -218312.750000
258443739     , 237135.040000, -219211.690000
258443376     , 238321.290000, -219959.020000
263399382     , 234801.590000, -221933.350000
278291396     , 234810.310000, -222171.280000
258443377     , 238337.250000, -219991.600000
258443434     , 239289.690000, -219181.610000
259585596     , 233552.180000, -218341.640000
263399301     , 236251.750000, -218252.810000
258443372     , 238308.330000, -219932.570000
258405828     , 233714.140000, -219538.070000
258443699     , 242923.890000, -218209.830000
258443559     , 241073.750000, -218691.120000
258443619     , 241538.140000, -219762.380000
491242318     , 234580.520000, -220924.490000
491242319     , 234471.180000, -220913.480000
491242316     , 234738.210000, -220957.700000
491242397     , 234374.030000, -220897.860000
491242317     , 234665.950000, -220933.550000
258443796     , 236374.220000, -218389.880000
259491970     , 233606.120000, -217758.590000
258443714     , 242967.840000, -218793.290000
491242313     , 234797.260000, -220969.730000
258405923     , 233443.560000, -218768.530000
258443439     , 239332.360000, -219162.460000
258443791     , 236394.970000, -218415.590000
258405806     , 233821.410000, -219788.390000
258443534     , 240728.110000, -218639.390000
258405883     , 233517.640000, -219110.490000
258405928     , 233486.900000, -218480.370000
258443533     , 240691.110000, -218652.310000
258443719     , 241354.970000, -218817.030000
258405801     , 233849.990000, -219874.200000
258443357     , 238432.770000, -219682.520000
258443494     , 240094.940000, -218937.150000
258443352     , 238487.550000, -219808.940000
258443412     , 238965.990000, -219335.250000
258405888     , 233508.600000, -219036.120000
258443539     , 240626.390000, -218698.220000
264487418     , 242536.170000, -219227.100000
264377421     , 234311.960000, -220176.010000
438022625     , 232859.350000, -216894.790000
384399746     , 232449.440000, -215956.240000
258405983     , 233392.030000, -218115.490000
258405903     , 233741.980000, -218911.590000
258443499     , 240179.540000, -218860.140000
258443419     , 239078.530000, -219279.340000
263399184     , 239201.560000, -219218.410000
258443514     , 240286.920000, -218794.430000
258443594     , 241250.740000, -219341.150000
258405908     , 234071.840000, -218966.150000
258405988     , 233332.840000, -218146.230000
258443599     , 241372.770000, -219435.170000
260005788     , 236930.860000, -219041.160000
258443519     , 240391.820000, -218758.990000
264487210     , 231030.490000, -213661.670000
259288079     , 238579.870000, -219926.440000
264487219     , 234074.950000, -216117.830000
259362846     , 237396.900000, -219215.760000
259362847     , 237333.050000, -219364.440000
258443397     , 238674.710000, -219372.580000
258443392     , 238637.830000, -219377.510000
259478708     , 234978.020000, -215258.120000
699613066     , 232462.750000, -220791.950000
261282710     , 236999.150000, -219872.340000
384331459     , 237956.860000, -220068.740000
264487010     , 233009.750000, -217201.450000
384331454     , 237945.320000, -220016.400000
699613227     , 232912.460000, -220404.350000
258406677     , 231987.800000, -214826.670000
491389324     , 236775.730000, -220130.050000
258406672     , 231964.710000, -214811.690000
258425675     , 234795.920000, -219271.380000
258425670     , 234851.250000, -219434.460000
699613129     , 232596.750000, -220536.650000
258444254     , 234884.570000, -222289.310000
264357162     , 233527.330000, -217476.920000
261433666     , 233987.420000, -217703.880000
261433667     , 233858.560000, -217606.310000
258425776     , 236182.030000, -219084.610000
426195270     , 232696.550000, -216919.180000
258425777     , 236218.670000, -219052.040000
