27136680      , 2293089.474000, 12965578.667000
25734590      , 2291227.162349, 12964804.984265
26037868      , 2292934.800000, 12963268.739000
25356097      , 2285964.307097, 12962541.038259
103675378     , 2291990.781723, 12967151.727406
26281697      , 2291408.153612, 12967048.990326
T4795B23_10000048           , 2289094.205314, 12957428.655381
27136868      , 2287914.147000, 12961398.106000
T4795B23_10000049           , 2289915.266941, 12958808.215493
26999352      , 2295513.238000, 12966780.600000
27000200      , 2296437.831980, 12969171.231389
27136928      , 2284446.405000, 12963434.097000
T4795B23_10000044           , 2292386.764934, 12957697.338875
T4795B23_10000045           , 2290362.837039, 12957743.190804
25876096      , 2291685.480000, 12966386.820000
T4795B23_10000046           , 2289091.309176, 12957423.462305
25024995      , 2296030.768712, 12964175.390888
T4795B23_10000047           , 2289093.506246, 12957426.258577
T4795B23_10000040           , 2292955.479130, 12958078.112897
25734559      , 2295000.904553, 12966090.816467
26859622      , 2292620.129247, 12956848.258997
T4795B23_10000041           , 2288548.302323, 12957782.912157
25360359      , 2284359.264058, 12962395.177649
T4795B23_10000042           , 2289002.768481, 12958204.093005
27136709      , 2291850.424000, 12963037.322000
T4795B23_10000043           , 2292656.715328, 12957865.609388
27137115      , 2289009.769336, 12960212.453225
27137121      , 2288763.597000, 12960250.877000
27136855      , 2289226.043000, 12961745.406000
27136861      , 2288833.200000, 12961465.240000
26499102      , 2294461.814608, 12965305.069464
27136915      , 2284792.017627, 12963012.558250
27136921      , 2284682.670000, 12963355.631000
25750604      , 2284348.764842, 12963295.276637
25873741      , 2292770.667966, 12967183.868554
26555725      , 2294594.845186, 12961810.572975
103631271     , 2296603.783757, 12967741.583623
26709804      , 2295214.632808, 12968347.140034
27136572      , 2291738.083596, 12957351.017771
26999259      , 2295005.883452, 12966090.357595
1104450       , 2295170.428737, 12969667.196447
103121474     , 2284823.517387, 12961762.029940
103121475     , 2284830.639031, 12961762.063977
26616159      , 2294554.354906, 12962043.571705
26999871      , 2294220.304000, 12969071.763000
27137126      , 2288450.565000, 12960790.674000
1105436       , 2293262.467284, 12964110.178259
1140496       , 2291071.215615, 12961125.444195
25584049      , 2294910.314000, 12966781.765000
27000195      , 2295593.082000, 12969014.407000
1140497       , 2291071.564223, 12961120.456363
25917436      , 2287828.900047, 12962727.651466
27136866      , 2288171.510000, 12961313.277000
1105434       , 2293149.643553, 12963517.836087
26999931      , 2293589.910000, 12968195.373000
103041535     , 2290382.467834, 12958919.997329
103121479     , 2284818.522108, 12961762.171078
1105435       , 2293267.067000, 12964108.218000
26281715      , 2291633.222193, 12964159.934617
26913378      , 2295093.342050, 12968413.190359
25443525      , 2296499.116000, 12966184.051000
26803492      , 2286487.406296, 12961417.664398
27136926      , 2284349.484000, 12963299.447000
1105433       , 2293154.637000, 12963518.092000
26555831      , 2293731.875019, 12961233.928511
26999199      , 2295070.613000, 12964509.640000
1140416       , 2294508.163399, 12961104.705880
25631619      , 2294068.993378, 12969459.660807
25836871      , 2288506.103000, 12962095.982000
25858573      , 2293279.737696, 12967873.582633
26887565      , 2290375.939613, 12957167.032121
103041531     , 2290389.920795, 12958928.693540
1105827       , 2290978.787118, 12967035.626480
1140417       , 2294816.986114, 12961094.907662
25833131      , 2293064.278367, 12967298.432409
26545525      , 2289690.379566, 12960665.960448
26776412      , 2292596.918000, 12959746.083000
1140415       , 2294513.162649, 12961104.619267
1140456       , 2290553.414617, 12961873.718199
25734557      , 2294824.293959, 12966548.090627
25734563      , 2295813.190117, 12965511.879431
26999144      , 2294633.976513, 12963019.102952
26999204      , 2295783.832000, 12964845.356000
1140457       , 2290548.573316, 12961874.967921
1140454       , 2290988.391837, 12961784.955960
27136707      , 2292301.119000, 12963350.618000
26999378      , 2294369.189000, 12966480.206000
26999438      , 2293813.045000, 12961018.808000
26999484      , 2296927.797842, 12965255.554748
25360023      , 2285612.493000, 12962254.852000
1140453       , 2290983.514617, 12961786.057199
1140498       , 2291235.410617, 12961295.226199
1140499       , 2291230.701800, 12961296.907580
26555782      , 2293991.630000, 12961645.046000
103672955     , 2289947.452326, 12958821.236341
1140844       , 2291067.932613, 12959960.742190
26387847      , 2290659.515565, 12961402.471360
26709819      , 2296441.089757, 12969167.438384
27136693      , 2292630.261000, 12965025.081000
1140845       , 2291067.972163, 12959955.742346
26859648      , 2292626.263440, 12956840.314370
103032158     , 2292982.145769, 12958023.364549
1140842       , 2291078.197611, 12959660.150186
1141082       , 2289884.636764, 12960386.620070
103032159     , 2292984.552608, 12958034.419098
1140418       , 2294801.312655, 12961099.626999
1140843       , 2291078.368258, 12959655.153099
26896084      , 2289139.226000, 12960861.602000
1140029       , 2296737.031000, 12962840.520000
1140419       , 2294821.113701, 12961092.085778
1141080       , 2289892.483737, 12960123.260862
26999838      , 2293270.352000, 12967505.801000
1141081       , 2289886.453022, 12960391.278525
26999257      , 2295148.026151, 12966380.673559
26999263      , 2295032.429177, 12965630.388624
27136813      , 2290663.863000, 12966346.390000
1141046       , 2293648.336095, 12958386.776655
27136764      , 2291227.654000, 12964805.243000
1141047       , 2293645.782886, 12958382.477687
26999323      , 2296911.292000, 12962700.141000
103089685     , 2290950.526438, 12958204.475972
1140809       , 2291062.023509, 12960543.917499
26887578      , 2290519.144315, 12957680.388081
1106028       , 2290565.393000, 12964620.692000
25360268      , 2284452.019000, 12962622.261000
25359989      , 2285610.323824, 12962248.620060
26356921      , 2293573.833000, 12968569.290000
27136658      , 2292531.822485, 12962617.640161
103089681     , 2290943.679548, 12958225.060866
103536793     , 2289243.738485, 12958593.838355
25734528      , 2295515.088095, 12966786.724800
26709757      , 2295508.466000, 12968956.756000
26999197      , 2295861.638948, 12965017.241055
103645578     , 2289098.517909, 12958036.604106
25631617      , 2294011.174455, 12969887.765645
25631623      , 2295134.743938, 12969362.384802
T4795B23_10000004           , 2291197.144013, 12957863.012149
103537277     , 2289657.003434, 12958853.874947
103645579     , 2289094.875333, 12958037.787259
27136718      , 2292555.820000, 12966658.487000
T4795B23_10000005           , 2291392.480643, 12957877.069573
103645576     , 2288640.262187, 12957771.155966
25359972      , 2285694.994000, 12962085.400000
25783321      , 2295163.992925, 12969671.819651
27137258      , 2292755.156000, 12967793.932000
T4795B23_10000006           , 2295283.634040, 12969709.489831
103645577     , 2289106.466698, 12958023.883384
T4795B23_10000007           , 2291927.036776, 12956823.079936
103413072     , 2289224.389560, 12960448.309966
103645574     , 2288643.858246, 12957761.022192
26387798      , 2290763.670275, 12960863.929949
27136870      , 2288131.284591, 12961984.870700
T4795B23_10000000           , 2286056.638241, 12961523.047450
103413073     , 2289213.566693, 12960442.310753
103645575     , 2288648.479480, 12957759.179789
26027224      , 2294386.568998, 12964939.992041
T4795B23_10000001           , 2294635.145104, 12966396.120141
103413070     , 2289315.971426, 12960218.811651
103536794     , 2289247.018150, 12958573.828292
103645572     , 2288903.165841, 12957504.351009
26999376      , 2293230.309000, 12967076.570000
26999436      , 2293807.656981, 12961020.675787
26999442      , 2293680.667000, 12961442.751000
T4795B23_10000002           , 2295993.334968, 12967708.264471
103413071     , 2289230.388773, 12960437.487099
103645573     , 2288641.441578, 12957761.663257
27136930      , 2284281.945000, 12962917.048000
T4795B23_10000003           , 2295995.571181, 12967712.376696
103537690     , 2289747.684228, 12958911.546807
103645570     , 2288912.434445, 12957509.802428
25873752      , 2292219.416334, 12966981.017775
103645571     , 2288916.052814, 12957510.899610
26887523      , 2291741.735945, 12957353.967260
26999502      , 2296600.143070, 12965241.364128
103537696     , 2289914.238314, 12958871.169968
25360255      , 2284701.620974, 12962610.309174
25360261      , 2285510.233000, 12962857.009000
25894495      , 2294372.403587, 12964971.115832
27136651      , 2291705.603000, 12962586.342000
26803517      , 2283918.961118, 12962601.344327
27136711      , 2292485.478000, 12962976.516000
27136779      , 2291106.797000, 12964217.716000
26999382      , 2293538.932000, 12966723.621000
26999842      , 2293277.951000, 12967871.834000
103079630     , 2296980.685718, 12966707.038690
103136713     , 2295193.716132, 12969846.312165
27000118      , 2295999.591000, 12968044.865000
26387791      , 2290729.065000, 12961255.362000
103626618     , 2296251.364488, 12967934.695854
103626619     , 2296253.845744, 12967931.890291
26387805      , 2290774.474299, 12960465.023302
27136945      , 2284856.807633, 12961749.877757
103626616     , 2296548.721715, 12968033.041320
25734589      , 2291058.219000, 12964559.925000
25879306      , 2291451.925767, 12961216.235090
27137085      , 2292270.580000, 12961062.383000
103626617     , 2296256.116034, 12967933.752392
25743423      , 2296058.446249, 12966381.989589
103626614     , 2296541.732886, 12968041.213300
103626615     , 2296538.190125, 12968043.263167
26776431      , 2293184.980311, 12960267.751400
27136656      , 2292225.625000, 12962552.483000
27136662      , 2290955.196000, 12964743.652000
103626612     , 2296936.513394, 12967831.966956
25734526      , 2295241.454225, 12967098.501357
26999155      , 2294989.285000, 12961926.679000
26999161      , 2294697.971000, 12964316.996000
103121251     , 2284823.801811, 12961630.565388
103626613     , 2296556.675806, 12968042.520636
27136839      , 2290516.622029, 12960313.711252
27136885      , 2285775.073060, 12961657.611581
103121256     , 2284825.408799, 12961638.225281
103537716     , 2290131.549972, 12958738.980652
103626610     , 2296928.464630, 12967839.097342
103631339     , 2296410.754232, 12967504.943935
27136716      , 2293163.353000, 12963516.179000
103527272     , 2289438.292925, 12958097.056482
103626611     , 2296926.611409, 12967842.917330
103631336     , 2296243.498395, 12967640.272403
26999349      , 2295592.907000, 12965661.699000
26999409      , 2293698.912579, 12963473.011968
26999495      , 2296942.108000, 12964993.712000
27137256      , 2293068.174000, 12967297.132000
103527273     , 2289435.078769, 12958099.788567
103537714     , 2290082.981093, 12958818.061221
27000111      , 2295956.006000, 12968640.644000
27000179      , 2295835.468000, 12968125.346000
103527270     , 2289463.941639, 12957288.359906
103527271     , 2289442.590703, 12958083.143522
26555795      , 2294594.991834, 12961805.854396
103063853     , 2290921.724541, 12958243.210591
103527276     , 2289447.199605, 12957616.043895
103631332     , 2296415.115932, 12967502.715731
103265171     , 2290043.405183, 12956565.854783
103527277     , 2289447.315535, 12957611.483421
103631333     , 2296422.214033, 12967497.037251
1105707       , 2291563.593090, 12963574.320494
25098741      , 2296906.507392, 12965442.234434
103527274     , 2289448.400118, 12958094.069441
25905253      , 2288080.511808, 12960967.327860
103036414     , 2292509.312538, 12957817.323580
103527275     , 2289452.385832, 12957628.438251
1105316       , 2292308.474270, 12965095.604912
25631649      , 2294324.696031, 12969657.225761
103036415     , 2290963.611770, 12958211.792801
1105317       , 2292771.507000, 12965197.134000
26119675      , 2294941.761000, 12960352.701000
1105314       , 2292517.415104, 12965578.597871
26776436      , 2292668.940000, 12960079.094000
103527278     , 2289441.081950, 12957623.926380
1105315       , 2292303.963956, 12965097.762936
26999274      , 2295999.661222, 12966867.601300
25490379      , 2284011.115000, 12962770.463000
1105313       , 2292522.269000, 12965577.398000
25518991      , 2294661.288722, 12966980.872514
27136777      , 2291062.659000, 12964567.750000
103537352     , 2289500.372800, 12958890.989201
26999334      , 2295000.613000, 12962865.958000
26999340      , 2294805.187000, 12962330.407000
26999400      , 2295722.933000, 12965572.257000
25443509      , 2296164.869112, 12965542.304763
27000116      , 2296000.322000, 12968323.505000
103294963     , 2289343.014115, 12958430.341181
25876084      , 2291185.286861, 12965813.658654
26679484      , 2292088.172898, 12960868.283340
103294961     , 2289350.919949, 12958432.730526
1140372       , 2294753.812129, 12961632.760191
25221791      , 2296578.288000, 12964908.721000
1140373       , 2294753.691985, 12961637.758747
25734587      , 2291035.691000, 12964035.260000
26709772      , 2295564.624499, 12968732.657180
26999280      , 2293954.484403, 12966020.810055
103294847     , 2289002.452144, 12959928.415487
26128177      , 2287366.247000, 12962366.832000
103294844     , 2288992.515471, 12959941.759019
103341133     , 2297111.757037, 12965957.544689
1105318       , 2292771.260343, 12965202.127912
26991513      , 2284030.553000, 12963306.485000
27136783      , 2291066.118177, 12963821.874077
103294845     , 2288996.774045, 12959934.945301
26999868      , 2294066.659000, 12969458.766000
27137103      , 2289231.961578, 12961130.010350
103265158     , 2290368.412406, 12956126.756790
26801549      , 2291960.657415, 12960642.727678
103265159     , 2289858.769377, 12956176.432240
27136837      , 2290188.727000, 12960294.780000
27136843      , 2288823.544000, 12961931.601000
103265156     , 2290381.303191, 12956130.598893
26999928      , 2293565.875000, 12967817.749419
26999347      , 2296203.262574, 12965919.807851
26999407      , 2294109.660000, 12963457.744000
26999453      , 2293799.898000, 12961655.807000
103265154     , 2290129.423433, 12956191.417933
1140378       , 2294759.064114, 12961414.252662
27000177      , 2295228.791000, 12968347.625000
27136903      , 2285246.054000, 12962943.132000
103265155     , 2290376.951443, 12956141.043007
1140379       , 2294758.260680, 12961419.187689
25873717      , 2292221.624000, 12966985.504000
103265152     , 2290120.420161, 12956201.707554
26887540      , 2291258.842132, 12957200.995886
26999513      , 2296168.865000, 12965556.717000
25221796      , 2296354.504057, 12965002.916136
103079712     , 2296483.125457, 12965465.691203
103265150     , 2290112.420666, 12956193.707822
25611258      , 2285333.123371, 12961793.525040
103079713     , 2296485.666456, 12965459.780293
103537178     , 2289432.928292, 12958971.115099
25734530      , 2295595.450000, 12967373.174000
103121510     , 2285759.958302, 12961225.529235
103537179     , 2289554.818453, 12958947.702158
25631647      , 2294064.279000, 12969722.484000
26847457      , 2291061.877521, 12960538.919631
103079711     , 2296482.775966, 12965473.690025
26896053      , 2288908.401433, 12960995.351772
26999393      , 2293816.243789, 12964235.456228
26999853      , 2294056.825000, 12969730.772000
27000183      , 2295252.548000, 12968692.440000
25784511      , 2293109.575000, 12966655.203000
26160639      , 2291080.237722, 12962324.875557
27136494      , 2293028.810949, 12957425.902381
103000255     , 2292174.651726, 12966715.424552
103666875     , 2285854.146809, 12961308.088217
25885432      , 2289570.346455, 12961530.807328
26281703      , 2292106.883745, 12966097.750285
25443553      , 2296231.995671, 12966535.157729
26387814      , 2290520.835894, 12960312.055695
26387820      , 2290180.433000, 12960285.857000
27136688      , 2292532.922000, 12965577.259000
103079718     , 2295549.489030, 12966295.300979
25734598      , 2290615.856519, 12965141.676073
25856674      , 2292999.900261, 12958420.302228
26709787      , 2295820.727908, 12968197.527428
27137094      , 2292608.536608, 12959753.977346
25836853      , 2288833.179126, 12961466.260523
26887547      , 2291449.415160, 12957625.259559
25104384      , 2297221.759000, 12964835.761000
26709847      , 2296009.027000, 12968317.196000
27136675      , 2290748.091000, 12963554.067000
103048756     , 2292953.351055, 12958067.001482
103626599     , 2297203.369604, 12968138.288549
25734545      , 2296941.161632, 12964989.789198
25734605      , 2290744.894000, 12963813.440000
25836913      , 2288477.343000, 12961734.134000
26679502      , 2292283.871220, 12961068.667197
26999172      , 2295267.187510, 12963897.124939
26999232      , 2293564.310000, 12964331.494000
103048757     , 2292967.862641, 12958073.833109
103170813     , 2295270.906622, 12959920.432997
103626598     , 2297206.861096, 12968139.559480
27136808      , 2290435.598000, 12961149.196000
27136894      , 2285355.333975, 12962264.525246
103626597     , 2297207.437137, 12968136.418649
25552039      , 2291062.690443, 12961337.285109
103626596     , 2296624.073823, 12967536.003181
25635470      , 2294463.743213, 12969246.404571
26999866      , 2294611.020000, 12969030.936000
103626595     , 2296637.032090, 12967542.505058
25426805      , 2293947.745000, 12966388.615000
103626594     , 2296633.342427, 12967541.454600
27146922      , 2290956.401574, 12958217.179279
103016797     , 2289333.814770, 12958448.476167
103537210     , 2290024.451061, 12958545.920347
26999926      , 2293578.578851, 12967440.705331
103626592     , 2297136.158709, 12967862.190382
103626591     , 2297146.100256, 12967851.515617
27136681      , 2292882.046000, 12966410.460000
103016794     , 2289346.614109, 12958431.390107
103626590     , 2297144.081804, 12967854.920611
25274945      , 2285076.610497, 12961955.895592
25734591      , 2290934.608000, 12965131.533000
103016793     , 2289338.939937, 12958450.209268
25836866      , 2288243.960044, 12962284.497750
103016792     , 2289340.593177, 12958450.724004
1104677       , 2294842.603450, 12967275.515753
26859782      , 2290593.949000, 12958418.678000
27137281      , 2292607.699000, 12967589.044000
1104674       , 2294979.053000, 12968474.221000
26281694      , 2292008.934991, 12967155.549457
27136869      , 2288133.596000, 12961997.514000
1104672       , 2294681.054190, 12968614.899434
1104673       , 2294702.204953, 12968622.338130
26999351      , 2295471.662000, 12965970.153000
103666859     , 2286119.830999, 12961281.028937
27000201      , 2296439.461000, 12969169.335000
27136929      , 2284440.342571, 12963435.146435
1104671       , 2294697.656156, 12968620.262450
26709798      , 2295424.061530, 12968244.607098
25024992      , 2295940.583798, 12964495.756200
25497401      , 2294583.199489, 12966690.370077
103016798     , 2290945.739528, 12958201.176283
103125270     , 2291440.474788, 12961228.079726
26709858      , 2295826.779622, 12968113.827431
27136686      , 2292792.612000, 12965807.478000
1104638       , 2296606.697809, 12967503.079212
26709745      , 2295243.035000, 12968687.852000
103007630     , 2293138.072896, 12958412.221382
1140286       , 2294310.943296, 12962092.106359
25631605      , 2294950.346255, 12969864.694384
103359454     , 2289843.396268, 12957262.733147
103666850     , 2285783.257345, 12961243.885058
1140287       , 2294540.209040, 12962202.257040
27136792      , 2291694.311000, 12966383.033000
103359455     , 2289856.334765, 12957257.833684
1104678       , 2294845.655186, 12967389.584039
1140284       , 2293232.003597, 12962013.481214
1140285       , 2294315.450119, 12962094.271663
27136806      , 2290770.067637, 12960462.660819
27136852      , 2289054.189000, 12962386.769000
1140283       , 2293234.182119, 12962017.981663
26139233      , 2294409.942333, 12962966.817380
26999364      , 2296217.718000, 12966537.452000
27136912      , 2285034.655000, 12963183.181000
1140674       , 2295239.398403, 12960814.927698
26555839      , 2293672.884000, 12961451.213000
26709791      , 2295567.485000, 12968208.672000
1105650       , 2291597.142589, 12963957.306182
26128192      , 2288175.472000, 12961322.162000
1140673       , 2295234.465114, 12960814.113662
27136633      , 2292783.486000, 12964323.270000
103537136     , 2289832.280125, 12958828.631667
25247360      , 2295557.348000, 12966284.772000
25498469      , 2289892.529544, 12960118.261072
26999258      , 2295147.374000, 12966383.087000
103559715     , 2288936.991469, 12959886.711513
1105228       , 2292898.414000, 12966186.512000
1140288       , 2294532.096756, 12962198.359595
26896070      , 2288509.815062, 12960448.920464
1140289       , 2294558.985554, 12962040.963130
25234912      , 2295007.227000, 12962866.434000
26999870      , 2293921.894000, 12969156.331000
27000192      , 2295500.106000, 12968965.435000
103045212     , 2290297.983065, 12958298.977852
25917435      , 2287831.703000, 12962723.511000
26331052      , 2286834.585000, 12960994.969000
27136867      , 2287916.147000, 12961400.106000
26999930      , 2293591.777048, 12968197.035568
26281712      , 2291838.102844, 12964668.512827
26999477      , 2294104.629499, 12963005.529237
103135359     , 2293147.048765, 12958412.880096
25443516      , 2296493.634000, 12965865.417000
26387833      , 2290386.454000, 12960871.501000
27136927      , 2284350.348688, 12963291.324655
26999198      , 2295861.365000, 12965019.726000
1106201       , 2291238.867000, 12962134.062000
25836870      , 2288384.862000, 12961361.160000
26887564      , 2290468.538468, 12957359.707559
103125252     , 2290734.155454, 12958068.775061
103125253     , 2290589.544000, 12958411.007000
25833130      , 2293224.892000, 12967069.029000
26709862      , 2295093.137546, 12968412.370752
26854287      , 2295143.335000, 12969220.055000
25734560      , 2295157.062513, 12965861.330937
26679521      , 2292667.856000, 12961835.318000
26999203      , 2295781.351496, 12964845.667606
103125256     , 2290485.377263, 12958291.835856
26896077      , 2289221.352000, 12961137.360000
27136704      , 2292610.771000, 12966808.890000
103045219     , 2290582.480105, 12958413.599850
26755198      , 2284445.171000, 12963436.445000
26999483      , 2296921.884000, 12965275.122000
25360014      , 2285878.257000, 12962223.849000
25426814      , 2293946.875786, 12966383.691133
26555783      , 2293989.583945, 12961640.483801
103048714     , 2291373.979391, 12957881.001323
27136584      , 2290373.453242, 12957166.771428
27136690      , 2292773.994000, 12965189.274000
103048715     , 2291387.589861, 12957878.108926
27137078      , 2292247.066000, 12961633.701000
103048712     , 2291207.110159, 12957878.320918
25836877      , 2288753.627000, 12962445.870000
103048713     , 2291210.074582, 12957882.336609
26803518      , 2283914.490028, 12962603.582486
103537191     , 2290070.926451, 12958807.445835
25747796      , 2293698.548524, 12963468.501037
103048711     , 2291199.871926, 12957867.202434
103537190     , 2289920.088337, 12958861.771843
26999256      , 2294829.271402, 12966547.814669
26999262      , 2295154.918000, 12965860.046000
103537116     , 2289390.351850, 12958922.715250
27136878      , 2287667.117000, 12961618.840000
103537196     , 2290119.648756, 12958733.486589
26859807      , 2292973.194196, 12958027.121826
27136765      , 2291223.553296, 12964805.893456
103537114     , 2289653.470066, 12958862.917365
25173478      , 2285488.414200, 12961702.533323
25726608      , 2294901.854805, 12960764.890044
103537115     , 2289496.851584, 12958900.036556
103537194     , 2290074.513511, 12958809.261513
27136938      , 2285129.789727, 12962037.479701
1139961       , 2294689.805000, 12964629.655000
25586104      , 2293589.078394, 12967068.219539
26165252      , 2291649.887603, 12964164.660977
103274959     , 2297372.139370, 12965795.604163
1139960       , 2294696.274842, 12964631.923732
25836883      , 2289058.060000, 12962395.115000
103537118     , 2289429.491949, 12958972.266787
25360269      , 2284573.520563, 12962794.380557
103125496     , 2292088.949926, 12966091.619114
103537119     , 2289568.000843, 12958944.791047
26356912      , 2293554.969000, 12967811.267000
27136659      , 2290612.221000, 12965141.602000
25734529      , 2295592.897830, 12967084.852602
26755991      , 2294093.046733, 12963005.751178
26999196      , 2296236.723000, 12963820.960000
27137071      , 2292439.945935, 12961513.677209
25631614      , 2294458.750000, 12969246.665000
25631620      , 2293923.791923, 12969157.958233
26128165      , 2288130.839449, 12961989.403036
27136719      , 2292931.757000, 12963278.001000
103125232     , 2292778.116917, 12958974.181743
103359492     , 2289949.136297, 12958000.548884
25359973      , 2285875.678260, 12962215.332906
27137259      , 2292752.514859, 12967785.267591
103413875     , 2289020.303412, 12960428.498993
25490410      , 2284008.758000, 12963078.455000
26387799      , 2290770.275000, 12960868.751000
27136871      , 2288269.434000, 12962414.362000
26698620      , 2284854.841984, 12962086.045297
26814196      , 2294537.402098, 12962267.261886
103014538     , 2293054.983000, 12967572.012000
25885429      , 2288713.340733, 12961221.189866
25893620      , 2292742.143712, 12956581.858169
26999375      , 2293231.767228, 12967078.600658
26999441      , 2293666.218000, 12961443.211000
1104985       , 2294463.023386, 12965300.217778
27136931      , 2284443.516539, 12962630.529723
26887522      , 2291885.211973, 12957610.595672
